Elapsed time;POST: createOrder
12:03:17,0;3144.1249999999995
12:03:17,500;3040.7499999999995
12:03:18,0;3065.7555555555555
12:03:18,500;3077.6279069767443
12:03:19,0;3073.28125
12:03:19,500;3048.525
12:03:20,0;3116.918367346939
12:03:20,500;3059.3783783783783
12:03:21,0;3125.235294117647
12:03:21,500;3178.7
12:03:22,0;3182.325
12:03:22,500;3079.951219512195
12:03:23,0;3153.0
12:03:23,500;3156.4651162790697
12:03:24,0;3072.744680851064
12:03:24,500;3093.5641025641025
12:03:25,0;3095.5714285714284
12:03:25,500;3189.5333333333333
12:03:26,0;3412.133333333333
12:03:26,500;3397.551724137931
12:03:27,0;3275.3333333333335
12:03:27,500;3133.810344827586
12:03:28,0;2837.294117647059
12:03:28,500;2462.375
12:03:29,0;2291.78
12:03:29,500;2333.9795918367354
12:03:30,0;2367.9473684210525
12:03:30,500;2354.2264150943392
12:03:31,0;2358.8644067796613
12:03:31,500;2141.7500000000005
12:03:32,0;1764.5444444444445
12:03:32,500;1438.69
12:03:33,0;1310.7156862745103
12:03:33,500;1260.3617021276593
12:03:34,0;1233.736263736264
12:03:34,500;1257.270588235294
12:03:35,0;1277.2604166666667
12:03:35,500;1195.576923076923
12:03:36,0;1158.3488372093016
12:03:36,500;1181.4186046511632
12:03:37,0;1247.2125
12:03:37,500;1209.5400000000002
12:03:38,0;1185.7586206896551
12:03:38,500;1196.7974683544303
12:03:39,0;1244.658536585366
12:03:39,500;1228.9797979797981
12:03:40,0;1139.4555555555555
12:03:40,500;1216.1428571428569
12:03:41,0;1262.790123456791
12:03:41,500;1288.129411764706
12:03:42,0;1265.891891891892
12:03:42,500;1326.134831460674
12:03:43,0;1232.4324324324318
12:03:43,500;1076.0999999999995
12:03:44,0;1015.3428571428572
12:03:44,500;1040.5625000000002
12:03:45,0;1067.0000000000002
12:03:45,500;1064.722891566265
12:03:46,0;993.6111111111114
12:03:46,500;939.8586956521739
12:03:47,0;859.7444444444444
12:03:47,500;829.0987654320987
12:03:48,0;803.1038961038962
12:03:48,500;811.1341463414634
12:03:49,0;817.5194805194806
12:03:49,500;810.2307692307693
12:03:50,0;778.775
12:03:50,500;836.2096774193549
12:03:51,0;840.7
12:03:51,500;691.3673469387752
12:03:52,0;586.8625
12:03:52,500;628.688524590164
12:03:53,0;638.0786516853933
12:03:53,500;548.6823529411762
12:03:54,0;435.6533333333334
12:03:54,500;433.6296296296296
12:03:55,0;354.44303797468353
12:03:55,500;201.3092783505155
12:03:56,0;106.90769230769229
12:03:56,500;87.06153846153846
12:03:57,0;66.82812500000003
12:03:57,500;64.39682539682538
12:03:58,0;74.66666666666666
12:03:58,500;66.22033898305085
12:03:59,0;68.28813559322037
12:03:59,500;63.907407407407405
12:04:00,0;76.76923076923076
12:04:00,500;78.98148148148145
12:04:01,0;66.07017543859648
12:04:01,500;58.0377358490566
12:04:02,0;60.91489361702128
12:04:02,500;69.61538461538463
12:04:03,0;72.6521739130435
12:04:03,500;67.04444444444445
12:04:04,0;67.9772727272727
12:04:04,500;60.56521739130435
12:04:05,0;57.5
12:04:05,500;67.47619047619048
12:04:06,0;76.5
12:04:06,500;72.67441860465117
12:04:07,0;77.13157894736844
12:04:07,500;70.55263157894737
12:04:08,0;70.14285714285714
12:04:08,500;58.567567567567565
12:04:09,0;51.54545454545455
12:04:09,500;55.689655172413794
12:04:10,0;76.66666666666667
12:04:10,500;54.34375
12:04:11,0;51.074074074074076
12:04:11,500;57.392857142857146
12:04:12,0;57.25
12:04:12,500;66.35999999999999
12:04:13,0;49.5
12:04:13,500;65.95238095238095
12:04:14,0;67.75
12:04:14,500;67.9047619047619
12:04:15,0;60.76470588235294
12:04:15,500;48.833333333333336
12:04:16,0;50.53333333333333
12:04:16,500;53.285714285714285
12:04:17,0;49.46153846153846
12:04:17,500;51.0
12:04:18,0;55.0
12:04:18,500;54.2
12:04:19,0;53.875
12:04:20,0;54.4
12:04:20,500;55.6
12:04:21,0;52.0
12:04:22,0;57.0
12:04:23,0;53.0
12:04:24,0;78.0
12:04:25,0;61.0
